Date,Price
2021/1/7 00:00,13067.48
2021/1/6 00:00,12740.79
2021/1/5 00:00,12818.96
2021/1/4 00:00,12698.45
2020/12/31 00:00,12888.28
2020/12/30 00:00,12870
2020/12/29 00:00,12850.22
2020/12/28 00:00,12899.42
2020/12/24 00:00,12804.73
2020/12/23 00:00,12771.11
2020/12/22 00:00,12807.92
2020/12/21 00:00,12742.52
2020/12/18 00:00,12755.64
2020/12/17 00:00,12764.75
2020/12/16 00:00,12658.19
2020/12/15 00:00,12595.06
2020/12/14 00:00,12440.04
2020/12/11 00:00,12377.87
2020/12/10 00:00,12405.81
2020/12/9 00:00,12338.95
2020/12/8 00:00,12582.77
2020/12/7 00:00,12519.95
2020/12/4 00:00,12464.23
2020/12/3 00:00,12377.18
2020/12/2 00:00,12349.37
2020/12/1 00:00,12355.11
2020/11/30 00:00,12198.74
2020/11/27 00:00,12205.85
2020/11/25 00:00,12094.4
2020/11/24 00:00,12037.33
2020/11/23 00:00,11880.63
2020/11/20 00:00,11854.97
2020/11/19 00:00,11904.71
2020/11/18 00:00,11801.6
2020/11/17 00:00,11899.34
2020/11/16 00:00,11924.13
2020/11/13 00:00,11829.29
2020/11/12 00:00,11709.59
2020/11/11 00:00,11786.43
2020/11/10 00:00,11553.86
2020/11/9 00:00,11713.78
2020/11/6 00:00,11895.23
2020/11/5 00:00,11890.93
2020/11/4 00:00,11590.78
2020/11/3 00:00,11160.57
2020/11/2 00:00,10957.61
2020/10/30 00:00,10911.59
2020/10/29 00:00,11185.59
2020/10/28 00:00,11004.87
2020/10/27 00:00,11431.35
2020/10/26 00:00,11358.94
2020/10/23 00:00,11548.28
2020/10/22 00:00,11506.01
2020/10/21 00:00,11484.69
2020/10/20 00:00,11516.49
2020/10/19 00:00,11478.98
2020/10/16 00:00,11671.66
2020/10/15 00:00,11713.97
2020/10/14 00:00,11768.83
2020/10/13 00:00,11864
2020/10/12 00:00,11876.36
2020/10/9 00:00,11580.05
2020/10/8 00:00,11421.08
2020/10/7 00:00,11364.7
2020/10/6 00:00,11154.7
2020/10/5 00:00,11332.58
2020/10/2 00:00,11075.11
2020/10/1 00:00,11326.61
2020/9/30 00:00,11167.68
2020/9/29 00:00,11085.42
2020/9/28 00:00,11117.7
2020/9/25 00:00,10913.73
2020/9/24 00:00,10672.43
2020/9/23 00:00,10633.15
2020/9/22 00:00,10963.77
2020/9/21 00:00,10778.94
2020/9/18 00:00,10793.28
2020/9/17 00:00,10910.28
2020/9/16 00:00,11050.47
2020/9/15 00:00,11190.32
2020/9/14 00:00,11056.65
2020/9/11 00:00,10853.55
2020/9/10 00:00,10919.59
2020/9/9 00:00,11141.56
2020/9/8 00:00,10847.69
2020/9/4 00:00,11313.13
2020/9/3 00:00,11458.1
2020/9/2 00:00,12056.44
2020/9/1 00:00,11939.67
2020/8/31 00:00,11775.46
2020/8/28 00:00,11695.63
2020/8/27 00:00,11625.34
2020/8/26 00:00,11665.06
2020/8/25 00:00,11466.47
2020/8/24 00:00,11379.72
2020/8/21 00:00,11311.8
2020/8/20 00:00,11264.95
2020/8/19 00:00,11146.46
2020/8/18 00:00,11210.84
2020/8/17 00:00,11129.73
2020/8/14 00:00,11019.3
2020/8/13 00:00,11042.5
2020/8/12 00:00,11012.24
2020/8/11 00:00,10782.82
2020/8/10 00:00,10968.36
2020/8/7 00:00,11010.98
2020/8/6 00:00,11108.07
2020/8/5 00:00,10998.4
2020/8/4 00:00,10941.17
2020/8/3 00:00,10902.8
2020/7/31 00:00,10745.27
2020/7/30 00:00,10587.81
2020/7/29 00:00,10542.94
2020/7/28 00:00,10402.09
2020/7/27 00:00,10536.27
2020/7/24 00:00,10363.18
2020/7/23 00:00,10461.42
2020/7/22 00:00,10706.13
2020/7/21 00:00,10680.36
2020/7/20 00:00,10767.09
2020/7/17 00:00,10503.19
2020/7/16 00:00,10473.83
2020/7/15 00:00,10550.49
2020/7/14 00:00,10488.58
2020/7/13 00:00,10390.84
2020/7/10 00:00,10617.44
2020/7/9 00:00,10547.75
2020/7/8 00:00,10492.5
2020/7/7 00:00,10343.89
2020/7/6 00:00,10433.65
2020/7/2 00:00,10207.63
2020/7/1 00:00,10154.63
2020/6/30 00:00,10058.76
2020/6/29 00:00,9874.15
2020/6/26 00:00,9757.22
2020/6/25 00:00,10017
2020/6/24 00:00,9909.17
2020/6/23 00:00,10131.37
2020/6/22 00:00,10056.48
2020/6/19 00:00,9946.12
2020/6/18 00:00,9943.05
2020/6/17 00:00,9910.53
2020/6/16 00:00,9895.87
2020/6/15 00:00,9726.02
2020/6/12 00:00,9588.81
2020/6/11 00:00,9492.73
2020/6/10 00:00,10020.35
2020/6/9 00:00,9953.75
2020/6/8 00:00,9924.75
2020/6/5 00:00,9814.08
2020/6/4 00:00,9615.81
2020/6/3 00:00,9682.91
2020/6/2 00:00,9608.38
2020/6/1 00:00,9552.05
2020/5/29 00:00,9489.87
2020/5/28 00:00,9368.99
2020/5/27 00:00,9412.36
2020/5/26 00:00,9340.22
2020/5/22 00:00,9324.59
2020/5/21 00:00,9284.88
2020/5/20 00:00,9375.78
2020/5/19 00:00,9185.1
2020/5/18 00:00,9234.83
2020/5/15 00:00,9014.56
2020/5/14 00:00,8943.72
2020/5/13 00:00,8863.17
2020/5/12 00:00,9002.55
2020/5/11 00:00,9192.34
2020/5/8 00:00,9121.32
2020/5/7 00:00,8979.66
2020/5/6 00:00,8854.39
2020/5/5 00:00,8809.12
2020/5/4 00:00,8710.72
2020/5/1 00:00,8604.95
2020/4/30 00:00,8889.55
2020/4/29 00:00,8914.71
2020/4/28 00:00,8607.73
2020/4/27 00:00,8730.16
2020/4/24 00:00,8634.52
2020/4/23 00:00,8494.75
2020/4/22 00:00,8495.38
2020/4/21 00:00,8263.23
2020/4/20 00:00,8560.73
2020/4/17 00:00,8650.14
2020/4/16 00:00,8532.36
2020/4/15 00:00,8393.18
2020/4/14 00:00,8515.74
2020/4/13 00:00,8192.42
2020/4/9 00:00,8153.57
2020/4/8 00:00,8090.9
2020/4/7 00:00,7887.26
2020/4/6 00:00,7913.24
2020/4/3 00:00,7373.08
2020/4/2 00:00,7487.31
2020/4/1 00:00,7360.58
2020/3/31 00:00,7700.1
2020/3/30 00:00,7774.15
2020/3/27 00:00,7502.38
2020/3/26 00:00,7797.54
2020/3/25 00:00,7384.3
2020/3/24 00:00,7417.86
2020/3/23 00:00,6860.67
2020/3/20 00:00,6879.52
2020/3/19 00:00,7150.58
2020/3/18 00:00,6989.84
2020/3/17 00:00,7334.78
2020/3/16 00:00,6904.59
2020/3/13 00:00,7874.88
2020/3/12 00:00,7201.8
2020/3/11 00:00,7952.05
2020/3/10 00:00,8344.25
2020/3/9 00:00,7950.68
2020/3/6 00:00,8575.62
2020/3/5 00:00,8738.59
2020/3/4 00:00,9018.09
2020/3/3 00:00,8684.09
2020/3/2 00:00,8952.17
2020/2/28 00:00,8567.37
2020/2/27 00:00,8566.48
2020/2/26 00:00,8980.77
2020/2/25 00:00,8965.61
2020/2/24 00:00,9221.28
2020/2/21 00:00,9576.59
2020/2/20 00:00,9750.97
2020/2/19 00:00,9817.18
2020/2/18 00:00,9732.74
2020/2/14 00:00,9731.18
2020/2/13 00:00,9711.97
2020/2/12 00:00,9725.96
2020/2/11 00:00,9638.94
2020/2/10 00:00,9628.39
2020/2/7 00:00,9520.51
2020/2/6 00:00,9572.15
2020/2/5 00:00,9508.68
2020/2/4 00:00,9467.97
2020/2/3 00:00,9273.4
2020/1/31 00:00,9150.94
2020/1/30 00:00,9298.93
2020/1/29 00:00,9275.16
2020/1/28 00:00,9269.68
2020/1/27 00:00,9139.31
2020/1/24 00:00,9314.91
2020/1/23 00:00,9402.48
2020/1/22 00:00,9383.77
2020/1/21 00:00,9370.81
2020/1/17 00:00,9388.94
2020/1/16 00:00,9357.13
2020/1/15 00:00,9258.69
2020/1/14 00:00,9251.33
2020/1/13 00:00,9273.93
2020/1/10 00:00,9178.86
2020/1/9 00:00,9203.43
2020/1/8 00:00,9129.24
2020/1/7 00:00,9068.58
2020/1/6 00:00,9071.47
2020/1/3 00:00,9020.77
2020/1/2 00:00,9092.19
2019/12/31 00:00,8972.6
2019/12/30 00:00,8945.99
2019/12/27 00:00,9006.62
2019/12/26 00:00,9022.39
2019/12/24 00:00,8952.88
2019/12/23 00:00,8945.65
2019/12/20 00:00,8924.95
2019/12/19 00:00,8887.22
2019/12/18 00:00,8827.74
2019/12/17 00:00,8823.36
2019/12/16 00:00,8814.23
2019/12/13 00:00,8734.88
2019/12/12 00:00,8717.32
2019/12/11 00:00,8654.05
2019/12/10 00:00,8616.18
2019/12/9 00:00,8621.83
2019/12/6 00:00,8656.53
2019/12/5 00:00,8570.7
2019/12/4 00:00,8566.67
2019/12/3 00:00,8520.64
2019/12/2 00:00,8567.99
2019/11/29 00:00,8665.47
2019/11/27 00:00,8705.17
2019/11/26 00:00,8647.93
2019/11/25 00:00,8632.49
2019/11/22 00:00,8519.89
2019/11/21 00:00,8506.21
2019/11/20 00:00,8526.73
2019/11/19 00:00,8570.66
2019/11/18 00:00,8549.94
2019/11/15 00:00,8540.83
2019/11/14 00:00,8479.02
2019/11/13 00:00,8482.1
2019/11/12 00:00,8486.09
2019/11/11 00:00,8464.28
2019/11/8 00:00,8475.31
2019/11/7 00:00,8434.52
2019/11/6 00:00,8410.63
2019/11/5 00:00,8434.68
2019/11/4 00:00,8433.2
2019/11/1 00:00,8386.4
2019/10/31 00:00,8292.36
2019/10/30 00:00,8303.98
2019/10/29 00:00,8276.85
2019/10/28 00:00,8325.99
2019/10/25 00:00,8243.12
2019/10/24 00:00,8185.8
2019/10/23 00:00,8119.79
2019/10/22 00:00,8104.3
2019/10/21 00:00,8162.99
2019/10/18 00:00,8089.54
2019/10/17 00:00,8156.85
2019/10/16 00:00,8124.18
2019/10/15 00:00,8148.71
2019/10/14 00:00,8048.65
2019/10/11 00:00,8057.04
2019/10/10 00:00,7950.77
2019/10/9 00:00,7903.73
2019/10/8 00:00,7823.76
2019/10/7 00:00,7956.28
2019/10/4 00:00,7982.46
2019/10/3 00:00,7872.25
2019/10/2 00:00,7785.23
2019/10/1 00:00,7908.67
2019/9/30 00:00,7999.33
2019/9/27 00:00,7939.63
2019/9/26 00:00,8030.66
2019/9/25 00:00,8077.38
2019/9/24 00:00,7993.63
2019/9/23 00:00,8112.46
2019/9/20 00:00,8117.67
2019/9/19 00:00,8182.88
2019/9/18 00:00,8177.39
2019/9/17 00:00,8186.02
2019/9/16 00:00,8153.54
2019/9/13 00:00,8176.71
2019/9/12 00:00,8194.47
2019/9/11 00:00,8169.68
2019/9/10 00:00,8084.15
2019/9/9 00:00,8087.44
2019/9/6 00:00,8103.07
2019/9/5 00:00,8116.83
2019/9/4 00:00,7976.88
2019/9/3 00:00,7874.16
2019/8/30 00:00,7962.88
2019/8/29 00:00,7973.39
2019/8/28 00:00,7856.88
2019/8/27 00:00,7826.95
2019/8/26 00:00,7853.73
2019/8/23 00:00,7751.77
2019/8/22 00:00,7991.39
2019/8/21 00:00,8020.21
2019/8/20 00:00,7948.56
2019/8/19 00:00,8002.81
2019/8/16 00:00,7895.99
2019/8/15 00:00,7766.62
2019/8/14 00:00,7773.94
2019/8/13 00:00,8016.36
2019/8/12 00:00,7863.41
2019/8/9 00:00,7959.14
2019/8/8 00:00,8039.16
2019/8/7 00:00,7862.83
2019/8/6 00:00,7833.27
2019/8/5 00:00,7726.04
2019/8/2 00:00,8004.07
2019/8/1 00:00,8111.12
2019/7/31 00:00,8175.42
2019/7/30 00:00,8273.61
2019/7/29 00:00,8293.33
2019/7/26 00:00,8330.21
2019/7/25 00:00,8238.54
2019/7/24 00:00,8321.5
2019/7/23 00:00,8251.4
2019/7/22 00:00,8204.14
2019/7/19 00:00,8146.49
2019/7/18 00:00,8207.24
2019/7/17 00:00,8185.21
2019/7/16 00:00,8222.8
2019/7/15 00:00,8258.18
2019/7/12 00:00,8244.14
2019/7/11 00:00,8196.04
2019/7/10 00:00,8202.53
2019/7/9 00:00,8141.73
2019/7/8 00:00,8098.38
2019/7/5 00:00,8161.79
2019/7/3 00:00,8170.23
2019/7/2 00:00,8109.09
2019/7/1 00:00,8091.16
2019/6/28 00:00,8006.24
2019/6/27 00:00,7967.76
2019/6/26 00:00,7909.97
2019/6/25 00:00,7884.72
2019/6/24 00:00,8005.7
2019/6/21 00:00,8031.71
2019/6/20 00:00,8051.34
2019/6/19 00:00,7987.32
2019/6/18 00:00,7953.88
2019/6/17 00:00,7845.02
2019/6/14 00:00,7796.66
2019/6/13 00:00,7837.13
2019/6/12 00:00,7792.72
2019/6/11 00:00,7822.57
2019/6/10 00:00,7823.17
2019/6/7 00:00,7742.1
2019/6/6 00:00,7615.55
2019/6/5 00:00,7575.48
2019/6/4 00:00,7527.12
2019/6/3 00:00,7333.02
2019/5/31 00:00,7453.15
2019/5/30 00:00,7567.72
2019/5/29 00:00,7547.31
2019/5/28 00:00,7607.35
2019/5/24 00:00,7637.01
2019/5/23 00:00,7628.28
2019/5/22 00:00,7750.84
2019/5/21 00:00,7785.72
2019/5/20 00:00,7702.38
2019/5/17 00:00,7816.28
2019/5/16 00:00,7898.05
2019/5/15 00:00,7822.15
2019/5/14 00:00,7734.49
2019/5/13 00:00,7647.02
2019/5/10 00:00,7916.94
2019/5/9 00:00,7910.59
2019/5/8 00:00,7943.32
2019/5/7 00:00,7963.76
2019/5/6 00:00,8123.29
2019/5/3 00:00,8164
2019/5/2 00:00,8036.77
2019/5/1 00:00,8049.64
2019/4/30 00:00,8095.39
2019/4/29 00:00,8161.85
2019/4/26 00:00,8146.4
2019/4/25 00:00,8118.68
2019/4/24 00:00,8102.02
2019/4/23 00:00,8120.82
2019/4/22 00:00,8015.27
2019/4/18 00:00,7998.06
2019/4/17 00:00,7996.08
2019/4/16 00:00,8000.23
2019/4/15 00:00,7976.01
2019/4/12 00:00,7984.16
2019/4/11 00:00,7947.36
2019/4/10 00:00,7964.24
2019/4/9 00:00,7909.28
2019/4/8 00:00,7953.88
2019/4/5 00:00,7938.69
2019/4/4 00:00,7891.78
2019/4/3 00:00,7895.55
2019/4/2 00:00,7848.69
2019/4/1 00:00,7828.91
2019/3/29 00:00,7729.32
2019/3/28 00:00,7669.17
2019/3/27 00:00,7643.38
2019/3/26 00:00,7691.52
2019/3/25 00:00,7637.54
2019/3/22 00:00,7642.67
2019/3/21 00:00,7838.96
2019/3/20 00:00,7728.97
2019/3/19 00:00,7723.95
2019/3/18 00:00,7714.48
2019/3/15 00:00,7688.53
2019/3/14 00:00,7630.91
2019/3/13 00:00,7643.4
2019/3/12 00:00,7591.03
2019/3/11 00:00,7558.06
2019/3/8 00:00,7408.14
2019/3/7 00:00,7421.46
2019/3/6 00:00,7505.92
2019/3/5 00:00,7576.36
2019/3/4 00:00,7577.57
2019/3/1 00:00,7595.35
2019/2/28 00:00,7532.53
2019/2/27 00:00,7554.51
2019/2/26 00:00,7549.3
2019/2/25 00:00,7554.46
2019/2/22 00:00,7527.55
2019/2/21 00:00,7459.71
2019/2/20 00:00,7489.07
2019/2/19 00:00,7486.77
2019/2/15 00:00,7472.41
2019/2/14 00:00,7426.95
2019/2/13 00:00,7420.38
2019/2/12 00:00,7414.62
2019/2/11 00:00,7307.9
2019/2/8 00:00,7298.2
2019/2/7 00:00,7288.35
2019/2/6 00:00,7375.28
2019/2/5 00:00,7402.08
2019/2/4 00:00,7347.54
2019/2/1 00:00,7263.87
2019/1/31 00:00,7281.74
2019/1/30 00:00,7183.08
2019/1/29 00:00,7028.29
2019/1/28 00:00,7085.69
2019/1/25 00:00,7164.86
2019/1/24 00:00,7073.46
2019/1/23 00:00,7025.77
2019/1/22 00:00,7020.36
2019/1/18 00:00,7157.23
2019/1/17 00:00,7084.46
2019/1/16 00:00,7034.69
2019/1/15 00:00,7023.83
2019/1/14 00:00,6905.91
2019/1/11 00:00,6971.48
2019/1/10 00:00,6986.07
2019/1/9 00:00,6957.08
2019/1/8 00:00,6897
2019/1/7 00:00,6823.47
2019/1/4 00:00,6738.86
2019/1/3 00:00,6463.5
2019/1/2 00:00,6665.94
2018/12/31 00:00,6635.28
2018/12/28 00:00,6584.52
2018/12/27 00:00,6579.49
2018/12/26 00:00,6554.35
2018/12/24 00:00,6192.92
2018/12/21 00:00,6332.99
2018/12/20 00:00,6528.41
2018/12/19 00:00,6636.83
2018/12/18 00:00,6783.91
2018/12/17 00:00,6753.73
2018/12/14 00:00,6910.66
2018/12/13 00:00,7070.33
2018/12/12 00:00,7098.31
2018/12/11 00:00,7031.83
2018/12/10 00:00,7020.52
2018/12/7 00:00,6969.25
2018/12/6 00:00,7188.26
2018/12/4 00:00,7158.43
2018/12/3 00:00,7441.51
2018/11/30 00:00,7330.54
2018/11/29 00:00,7273.08
2018/11/28 00:00,7291.59
2018/11/27 00:00,7082.7
2018/11/26 00:00,7081.85
2018/11/23 00:00,6938.98
2018/11/21 00:00,6972.25
2018/11/20 00:00,6908.82
2018/11/19 00:00,7028.48
2018/11/16 00:00,7247.87
2018/11/15 00:00,7259.03
2018/11/14 00:00,7136.39
2018/11/13 00:00,7200.88
2018/11/12 00:00,7200.87
2018/11/9 00:00,7406.9
2018/11/8 00:00,7530.89
2018/11/7 00:00,7570.75
2018/11/6 00:00,7375.96
2018/11/5 00:00,7328.85
2018/11/2 00:00,7356.99
2018/11/1 00:00,7434.06
2018/10/31 00:00,7305.9
2018/10/30 00:00,7161.65
2018/10/29 00:00,7050.29
2018/10/26 00:00,7167.21
2018/10/25 00:00,7318.34
2018/10/24 00:00,7108.4
2018/10/23 00:00,7437.54
2018/10/22 00:00,7468.63
2018/10/19 00:00,7449.03
2018/10/18 00:00,7485.14
2018/10/17 00:00,7642.7
2018/10/16 00:00,7645.49
2018/10/15 00:00,7430.74
2018/10/12 00:00,7496.89
2018/10/11 00:00,7329.06
2018/10/10 00:00,7422.05
2018/10/9 00:00,7738.02
2018/10/8 00:00,7735.95
2018/10/5 00:00,7788.45
2018/10/4 00:00,7879.51
2018/10/3 00:00,8025.09
2018/10/2 00:00,7999.55
2018/10/1 00:00,8037.3
2018/9/28 00:00,8046.35
2018/9/27 00:00,8041.97
2018/9/26 00:00,7990.37
2018/9/25 00:00,8007.47
2018/9/24 00:00,7993.25
2018/9/21 00:00,7986.95
2018/9/20 00:00,8028.23
2018/9/19 00:00,7950.04
2018/9/18 00:00,7956.11
2018/9/17 00:00,7895.79
2018/9/14 00:00,8010.04
2018/9/13 00:00,8013.71
2018/9/12 00:00,7954.23
2018/9/11 00:00,7972.47
2018/9/10 00:00,7924.16
2018/9/7 00:00,7902.54
2018/9/6 00:00,7922.73
2018/9/5 00:00,7995.17
2018/9/4 00:00,8091.25
2018/8/31 00:00,8109.54
2018/8/30 00:00,8088.36
2018/8/29 00:00,8109.69
2018/8/28 00:00,8030.04
2018/8/27 00:00,8017.9
2018/8/24 00:00,7945.98
2018/8/23 00:00,7878.46
2018/8/22 00:00,7889.1
2018/8/21 00:00,7859.17
2018/8/20 00:00,7821.01
2018/8/17 00:00,7816.33
2018/8/16 00:00,7806.52
2018/8/15 00:00,7774.12
2018/8/14 00:00,7870.89
2018/8/13 00:00,7819.71
2018/8/10 00:00,7839.11
2018/8/9 00:00,7891.78
2018/8/8 00:00,7888.33
2018/8/7 00:00,7883.66
2018/8/6 00:00,7859.68
2018/8/3 00:00,7812.02
2018/8/2 00:00,7802.69
2018/8/1 00:00,7707.29
2018/7/31 00:00,7671.79
2018/7/30 00:00,7630
2018/7/27 00:00,7737.42
2018/7/26 00:00,7852.19
2018/7/25 00:00,7932.24
2018/7/24 00:00,7840.77
2018/7/23 00:00,7841.87
2018/7/20 00:00,7820.2
2018/7/19 00:00,7825.3
2018/7/18 00:00,7854.44
2018/7/17 00:00,7855.12
2018/7/16 00:00,7805.72
2018/7/13 00:00,7825.98
2018/7/12 00:00,7823.92
2018/7/11 00:00,7716.61
2018/7/10 00:00,7759.2
2018/7/9 00:00,7756.2
2018/7/6 00:00,7688.39
2018/7/5 00:00,7586.43
2018/7/3 00:00,7502.67
2018/7/2 00:00,7567.69
2018/6/29 00:00,7510.3
2018/6/28 00:00,7503.68
2018/6/27 00:00,7445.09
2018/6/26 00:00,7561.63
2018/6/25 00:00,7532.01
2018/6/22 00:00,7692.82
2018/6/21 00:00,7712.95
2018/6/20 00:00,7781.52
2018/6/19 00:00,7725.59
2018/6/18 00:00,7747.02
2018/6/15 00:00,7746.38
2018/6/14 00:00,7761.04
2018/6/13 00:00,7695.7
2018/6/12 00:00,7703.79
2018/6/11 00:00,7659.93
2018/6/8 00:00,7645.51
2018/6/7 00:00,7635.07
2018/6/6 00:00,7689.24
2018/6/5 00:00,7637.86
2018/6/4 00:00,7606.46
2018/6/1 00:00,7554.33
2018/5/31 00:00,7442.12
2018/5/30 00:00,7462.45
2018/5/29 00:00,7396.59
2018/5/25 00:00,7433.85
2018/5/24 00:00,7424.43
2018/5/23 00:00,7425.95
2018/5/22 00:00,7378.45
2018/5/21 00:00,7394.04
2018/5/18 00:00,7354.34
2018/5/17 00:00,7382.47
2018/5/16 00:00,7398.3
2018/5/15 00:00,7351.63
2018/5/14 00:00,7411.31
2018/5/11 00:00,7402.88
2018/5/10 00:00,7404.98
2018/5/9 00:00,7339.9
2018/5/8 00:00,7266.9
2018/5/7 00:00,7265.21
2018/5/4 00:00,7209.62
2018/5/3 00:00,7088.15
2018/5/2 00:00,7100.9
2018/5/1 00:00,7130.7
2018/4/30 00:00,7066.27
2018/4/27 00:00,7119.8
2018/4/26 00:00,7118.68
2018/4/25 00:00,7003.74
2018/4/24 00:00,7007.35
2018/4/23 00:00,7128.6
2018/4/20 00:00,7146.13
2018/4/19 00:00,7238.06
2018/4/18 00:00,7295.24
2018/4/17 00:00,7281.1
2018/4/16 00:00,7156.28
2018/4/13 00:00,7106.65
2018/4/12 00:00,7140.25
2018/4/11 00:00,7069.03
2018/4/10 00:00,7094.3
2018/4/9 00:00,6950.34
2018/4/6 00:00,6915.11
2018/4/5 00:00,7076.55
2018/4/4 00:00,7042.11
2018/4/3 00:00,6941.28
2018/4/2 00:00,6870.12
2018/3/29 00:00,7063.44
2018/3/28 00:00,6949.23
2018/3/27 00:00,7008.81
2018/3/26 00:00,7220.54
2018/3/23 00:00,6992.67
2018/3/22 00:00,7166.68
2018/3/21 00:00,7345.28
2018/3/20 00:00,7364.3
2018/3/19 00:00,7344.24
2018/3/16 00:00,7481.99
2018/3/15 00:00,7481.74
2018/3/14 00:00,7496.81
2018/3/13 00:00,7511.01
2018/3/12 00:00,7588.32
2018/3/9 00:00,7560.81
2018/3/8 00:00,7427.95
2018/3/7 00:00,7396.65
2018/3/6 00:00,7372.01
2018/3/5 00:00,7330.7
2018/3/2 00:00,7257.87
2018/3/1 00:00,7180.56
2018/2/28 00:00,7273.01
2018/2/27 00:00,7330.35
2018/2/26 00:00,7421.46
2018/2/23 00:00,7337.39
2018/2/22 00:00,7210.09
2018/2/21 00:00,7218.23
2018/2/20 00:00,7234.31
2018/2/16 00:00,7239.47
2018/2/15 00:00,7256.43
2018/2/14 00:00,7143.61
2018/2/13 00:00,7013.51
2018/2/12 00:00,6981.96
2018/2/9 00:00,6874.49
2018/2/8 00:00,6777.16
2018/2/7 00:00,7051.98
2018/2/6 00:00,7115.88
2018/2/5 00:00,6967.53
2018/2/2 00:00,7240.95
2018/2/1 00:00,7385.86
2018/1/31 00:00,7411.48
2018/1/30 00:00,7402.48
2018/1/29 00:00,7466.51
2018/1/26 00:00,7505.77
2018/1/25 00:00,7411.16
2018/1/24 00:00,7415.06
2018/1/23 00:00,7460.29
2018/1/22 00:00,7408.03
2018/1/19 00:00,7336.38
2018/1/18 00:00,7296.05
2018/1/17 00:00,7298.28
2018/1/16 00:00,7223.69
2018/1/12 00:00,7261.06
2018/1/11 00:00,7211.78
2018/1/10 00:00,7153.57
2018/1/9 00:00,7163.58
2018/1/8 00:00,7157.39
2018/1/5 00:00,7136.56
2018/1/4 00:00,7077.91
2018/1/3 00:00,7065.53
2018/1/2 00:00,7006.9
2017/12/29 00:00,6903.39
2017/12/28 00:00,6950.16
2017/12/27 00:00,6939.34
2017/12/26 00:00,6936.25
2017/12/22 00:00,6959.96
2017/12/21 00:00,6965.36
2017/12/20 00:00,6960.96
2017/12/19 00:00,6963.85
2017/12/18 00:00,6994.76
2017/12/15 00:00,6936.58
2017/12/14 00:00,6856.53
2017/12/13 00:00,6875.8
2017/12/12 00:00,6862.32
2017/12/11 00:00,6875.08
2017/12/8 00:00,6840.08
2017/12/7 00:00,6812.84
2017/12/6 00:00,6776.38
2017/12/5 00:00,6762.21
2017/12/4 00:00,6775.37
2017/12/1 00:00,6847.59
2017/11/30 00:00,6873.97
2017/11/29 00:00,6824.39
2017/11/28 00:00,6912.36
2017/11/27 00:00,6878.52
2017/11/24 00:00,6889.16
2017/11/22 00:00,6867.36
2017/11/21 00:00,6862.48
2017/11/20 00:00,6790.71
2017/11/17 00:00,6782.79
2017/11/16 00:00,6793.29
2017/11/15 00:00,6706.21
2017/11/14 00:00,6737.87
2017/11/13 00:00,6757.6
2017/11/10 00:00,6750.94
2017/11/9 00:00,6750.05
2017/11/8 00:00,6789.12
2017/11/7 00:00,6767.78
2017/11/6 00:00,6786.44
2017/11/3 00:00,6764.44
2017/11/2 00:00,6714.94
2017/11/1 00:00,6716.53
2017/10/31 00:00,6727.67
2017/10/30 00:00,6698.96
2017/10/27 00:00,6701.26
2017/10/26 00:00,6556.77
2017/10/25 00:00,6563.89
2017/10/24 00:00,6598.43
2017/10/23 00:00,6586.83
2017/10/20 00:00,6629.05
2017/10/19 00:00,6605.07
2017/10/18 00:00,6624.22
2017/10/17 00:00,6623.66
2017/10/16 00:00,6624.01
2017/10/13 00:00,6605.8
2017/10/12 00:00,6591.51
2017/10/11 00:00,6603.55
2017/10/10 00:00,6587.25
2017/10/9 00:00,6579.73
2017/10/6 00:00,6590.18
2017/10/5 00:00,6585.36
2017/10/4 00:00,6534.63
2017/10/3 00:00,6531.71
2017/10/2 00:00,6516.72
2017/9/29 00:00,6495.96
2017/9/28 00:00,6453.45
2017/9/27 00:00,6453.26
2017/9/26 00:00,6380.16
2017/9/25 00:00,6370.59
2017/9/22 00:00,6426.92
2017/9/21 00:00,6422.69
2017/9/20 00:00,6456.04
2017/9/19 00:00,6461.32
2017/9/18 00:00,6454.64
2017/9/15 00:00,6448.47
2017/9/14 00:00,6429.08
2017/9/13 00:00,6460.19
2017/9/12 00:00,6454.28
2017/9/11 00:00,6432.26
2017/9/8 00:00,6360.19
2017/9/7 00:00,6397.87
2017/9/6 00:00,6393.31
2017/9/5 00:00,6375.57
2017/9/1 00:00,6435.33
2017/8/31 00:00,6428.66
2017/8/30 00:00,6368.31
2017/8/29 00:00,6301.89
2017/8/28 00:00,6283.02
2017/8/25 00:00,6265.64
2017/8/24 00:00,6271.33
2017/8/23 00:00,6278.41
2017/8/22 00:00,6297.48
2017/8/21 00:00,6213.13
2017/8/18 00:00,6216.53
2017/8/17 00:00,6221.91
2017/8/16 00:00,6345.11
2017/8/15 00:00,6333.01
2017/8/14 00:00,6340.23
2017/8/11 00:00,6256.56
2017/8/10 00:00,6216.87
2017/8/9 00:00,6352.33
2017/8/8 00:00,6370.46
2017/8/7 00:00,6383.77
2017/8/4 00:00,6351.56
2017/8/3 00:00,6340.34
2017/8/2 00:00,6362.65
2017/8/1 00:00,6362.94
2017/7/31 00:00,6348.12
2017/7/28 00:00,6374.68
2017/7/27 00:00,6382.19
2017/7/26 00:00,6422.75
2017/7/25 00:00,6412.17
2017/7/24 00:00,6410.81
2017/7/21 00:00,6387.75
2017/7/20 00:00,6390
2017/7/19 00:00,6385.04
