Date,Price,Open,High,Low,Vol.,Change %
2011/1/20 00:00,11822.8,11823.7,11845.16,11744.77,180.80M,-0.0002
2011/1/19 00:00,11825.29,11834.21,11861.24,11798.46,166.25M,-0.0011
2011/1/18 00:00,11837.93,11783.82,11858.78,11777.99,203.39M,0.0043
2011/1/14 00:00,11787.38,11732.13,11794.15,11698.83,200.77M,0.0047
2011/1/13 00:00,11731.9,11753.7,11757.25,11700.53,161.66M,-0.002
2011/1/12 00:00,11755.44,11673.62,11782.23,11673.62,144.96M,0.0072
2011/1/11 00:00,11671.88,11638.51,11704.12,11635.48,157.44M,0.003
2011/1/10 00:00,11637.45,11672.34,11677.33,11573.87,150.34M,-0.0032
2011/1/7 00:00,11674.76,11696.86,11726.94,11599.68,188.72M,-0.0019
2011/1/6 00:00,11697.31,11716.93,11736.74,11667.46,193.08M,-0.0022
2011/1/5 00:00,11722.89,11688.61,11742.68,11652.89,169.99M,0.0027
2011/1/4 00:00,11691.18,11670.9,11698.22,11635.74,178.63M,0.0018
2011/1/3 00:00,11670.75,11577.43,11711.47,11577.35,203.42M,0.0081
2010/12/31 00:00,11577.51,11569.33,11597.41,11530.32,93.33M,0.0007
2010/12/30 00:00,11569.71,11585.3,11594.38,11551.93,76.82M,-0.0014
2010/12/29 00:00,11585.38,11572.74,11625,11572.66,77.80M,0.0009
2010/12/28 00:00,11575.54,11554.8,11591.13,11541.14,114.10M,0.0018
2010/12/27 00:00,11555.03,11572.81,11573.19,11518.44,76.82M,-0.0016
2010/12/23 00:00,11573.49,11559.11,11580.84,11542.62,100.84M,0.0012
2010/12/22 00:00,11559.49,11532.17,11566.99,11528.08,122.04M,0.0023
2010/12/21 00:00,11533.16,11478.36,11549.12,11478.29,119.42M,0.0048
2010/12/20 00:00,11478.13,11491.3,11517.07,11442.68,125.36M,-0.0012
2010/12/17 00:00,11491.91,11499.02,11503.18,11451,358.30M,-0.0006
2010/12/16 00:00,11499.25,11458,11514.84,11421.3,163.04M,0.0036
2010/12/15 00:00,11457.47,11475.64,11519.04,11445.67,189.67M,-0.0017
2010/12/14 00:00,11476.54,11429.24,11514.08,11428.94,149.86M,0.0042
2010/12/13 00:00,11428.56,11406.16,11480.03,11405.33,151.19M,0.0016
2010/12/10 00:00,11410.32,11370.44,11413.69,11357.72,151.82M,0.0035
2010/12/9 00:00,11370.06,11370.36,11413.35,11331.5,167.97M,-0.0002
2010/12/8 00:00,11372.48,11354.3,11389.09,11327.49,152.51M,0.0012
2010/12/7 00:00,11359.16,11363.85,11450.89,11354.09,175.72M,-0.0003
2010/12/6 00:00,11362.19,11381.33,11392.08,11350.27,122.66M,-0.0017
2010/12/3 00:00,11382.09,11361.88,11388.87,11318.82,149.44M,0.0017
2010/12/2 00:00,11362.41,11255.93,11373.8,11255.85,212.09M,0.0095
2010/12/1 00:00,11255.78,11007.23,11276.1,11007.23,202.52M,0.0227
2010/11/30 00:00,11006.02,11049.72,11062.63,10942.98,233.77M,-0.0042
2010/11/29 00:00,11052.49,11083.75,11083.82,10929.28,151.53M,-0.0036
2010/11/26 00:00,11092,11183.5,11183.5,11067.17,68.40M,-0.0085
2010/11/24 00:00,11187.28,11037.35,11195.99,11037.35,138.28M,0.0137
2010/11/23 00:00,11036.37,11177.6,11180.17,10992.17,192.82M,-0.0127
2010/11/22 00:00,11178.58,11201.66,11206.05,11054.53,152.85M,-0.0022
2010/11/19 00:00,11203.55,11180.77,11206.17,11119.24,219.40M,0.002
2010/11/18 00:00,11181.23,11010.49,11199.69,11010.34,171.77M,0.0157
2010/11/17 00:00,11007.88,11017.83,11042.16,10990.81,160.25M,-0.0014
2010/11/16 00:00,11023.5,11194.7,11194.7,10978.93,254.57M,-0.0159
2010/11/15 00:00,11201.97,11194.02,11280.9,11189.1,155.66M,0.0008
2010/11/12 00:00,11192.58,11281.28,11283.7,11143.84,217.65M,-0.008
2010/11/11 00:00,11283.1,11326.69,11326.77,11231.22,296.66M,-0.0065
2010/11/10 00:00,11357.04,11342.81,11366.16,11255.02,164.17M,0.0009
2010/11/9 00:00,11346.75,11403.59,11421.14,11303.19,161.91M,-0.0053
2010/11/8 00:00,11406.84,11439.54,11439.61,11362.53,143.99M,-0.0033
2010/11/5 00:00,11444.08,11435.22,11451.53,11393.52,211.67M,0.0008
2010/11/4 00:00,11434.84,11216.65,11440.37,11216.65,234.68M,0.0196
2010/11/3 00:00,11215.13,11184.88,11226.64,11097.37,177.58M,0.0024
2010/11/2 00:00,11188.72,11125.22,11219.52,11125.22,150.39M,0.0058
2010/11/1 00:00,11124.62,11120.3,11244.27,11062.33,150.13M,0.0006
2010/10/29 00:00,11118.49,11120.45,11131.01,11075.8,189.65M,0.0004
2010/10/28 00:00,11113.95,11127.34,11179.34,11052.6,156.25M,-0.0011
2010/10/27 00:00,11126.28,11168.4,11168.4,11020.82,167.08M,-0.0039
2010/10/26 00:00,11169.46,11163.14,11184.82,11087,159.04M,0.0005
2010/10/25 00:00,11164.05,11133.4,11247.6,11132.34,168.11M,0.0028
2010/10/22 00:00,11132.56,11146.41,11159.05,11109.25,104.57M,-0.0013
2010/10/21 00:00,11146.57,11105.24,11213.54,11066.19,178.06M,0.0035
2010/10/20 00:00,11107.97,10974.52,11152.88,10970.89,220.14M,0.0118
2010/10/19 00:00,10978.62,11139.6,11139.6,10917.62,247.64M,-0.0148
2010/10/18 00:00,11143.69,11062.63,11159.05,11054.76,190.29M,0.0073
2010/10/15 00:00,11062.78,11096.01,11141.19,11010.68,319.21M,-0.0029
2010/10/14 00:00,11094.57,11096.99,11112.2,11023.54,196.17M,-0.0001
2010/10/13 00:00,11096.08,11022.82,11155.23,11022.07,224.92M,0.0069
2010/10/12 00:00,11020.4,11010.79,11053.21,10913.84,155.15M,0.0009
2010/10/11 00:00,11010.34,11006.93,11030.5,10977.9,114.83M,0.0004
2010/10/8 00:00,11006.48,10948.5,11032.17,10929.28,152.28M,0.0053
2010/10/7 00:00,10948.58,10968.41,10998.53,10892.76,141.92M,-0.0017
2010/10/6 00:00,10967.65,10936.79,10974.16,10918.57,163.44M,0.0021
2010/10/5 00:00,10944.72,10752.78,10965.61,10752.63,216.24M,0.018
2010/10/4 00:00,10751.27,10828.85,10853.71,10711.12,160.37M,-0.0072
2010/10/1 00:00,10829.68,10789.72,10866.54,10780.64,161.89M,0.0039
2010/9/30 00:00,10788.05,10836.04,10948.88,10745.44,214.54M,-0.0044
2010/9/29 00:00,10835.28,10857.98,10869.26,10798.88,158.83M,-0.0021
2010/9/28 00:00,10858.14,10809.17,10886.21,10728.64,167.11M,0.0043
2010/9/27 00:00,10812.04,10860.03,10873.2,10809.62,143.91M,-0.0044
2010/9/24 00:00,10860.26,10664.39,10865.78,10664.31,179.27M,0.0186
2010/9/23 00:00,10662.42,10738.48,10761.94,10640.92,156.83M,-0.0072
2010/9/22 00:00,10739.31,10761.11,10805.38,10708.4,168.59M,-0.002
2010/9/21 00:00,10761.03,10753.39,10833.39,10717.74,186.74M,0.0007
2010/9/20 00:00,10753.62,10608.08,10774.13,10608.08,157.12M,0.0137
2010/9/17 00:00,10607.85,10595.51,10650.16,10567.36,367.23M,0.0012
2010/9/16 00:00,10594.83,10571.75,10603.69,10522.48,170.30M,0.0021
2010/9/15 00:00,10572.73,10526.42,10587.8,10480.78,167.42M,0.0044
2010/9/14 00:00,10526.49,10544.73,10588.32,10499.7,192.41M,-0.0017
2010/9/13 00:00,10544.13,10458.6,10567.59,10458.6,190.72M,0.0078
2010/9/10 00:00,10462.77,10415.01,10471.28,10403.17,140.32M,0.0046
2010/9/9 00:00,10415.24,10388.14,10476.62,10386.63,163.59M,0.0027
2010/9/8 00:00,10387.01,10338.49,10426.7,10335.69,166.76M,0.0045
2010/9/7 00:00,10340.69,10446.8,10446.8,10332.4,149.04M,-0.0103
2010/9/3 00:00,10447.93,10321.92,10451.15,10321.84,168.60M,0.0124
2010/9/2 00:00,10320.1,10270.08,10320.37,10253.96,149.93M,0.0049
2010/9/1 00:00,10269.47,10016.01,10279.08,10016.01,205.71M,0.0254
2010/8/31 00:00,10014.72,10006.42,10073.38,9941.84,255.42M,0.0005
2010/8/30 00:00,10009.73,10145.58,10150.57,10007.68,150.48M,-0.0139
2010/8/27 00:00,10150.65,9982.18,10159.88,9936.62,207.76M,0.0165
2010/8/26 00:00,9985.81,10059.9,10104.71,9968.1,176.33M,-0.0074
2010/8/25 00:00,10060.06,10040.15,10097.4,9937.98,183.89M,0.002
2010/8/24 00:00,10040.45,10173.05,10173.05,9991.18,223.68M,-0.0132
2010/8/23 00:00,10174.41,10215.51,10304.7,10170.29,172.97M,-0.0038
2010/8/20 00:00,10213.62,10270.98,10270.98,10147.24,251.15M,-0.0056
2010/8/19 00:00,10271.21,10411.15,10411.15,10216.19,227.74M,-0.0139
2010/8/18 00:00,10415.54,10398.59,10472.3,10330.02,168.56M,0.0009
2010/8/17 00:00,10405.85,10297.63,10480.44,10297.47,191.34M,0.0101
2010/8/16 00:00,10302.01,10303.07,10333.12,10209.53,146.04M,-0.0001
2010/8/13 00:00,10303.15,10320.33,10354.92,10285.44,151.62M,-0.0016
2010/8/12 00:00,10319.95,10361.58,10361.65,10268.71,221.03M,-0.0057
2010/8/11 00:00,10378.83,10631.82,10631.9,10367.33,219.33M,-0.0249
2010/8/10 00:00,10644.25,10696.63,10700.71,10551.62,203.49M,-0.0051
2010/8/9 00:00,10698.75,10654.62,10719.94,10649.4,166.33M,0.0042
2010/8/6 00:00,10653.56,10668.55,10668.7,10515.37,154.87M,-0.002
2010/8/5 00:00,10674.98,10679.67,10679.75,10612.85,139.61M,-0.0005
2010/8/4 00:00,10680.43,10630.2,10702.99,10627.53,173.36M,0.0041
2010/8/3 00:00,10636.38,10673.92,10676.95,10600.96,164.88M,-0.0036
2010/8/2 00:00,10674.38,10468.82,10692.2,10468.59,167.64M,0.0199
2010/7/30 00:00,10465.94,10465.19,10507.19,10347.5,208.16M,-0.0001
2010/7/29 00:00,10467.16,10498.94,10584.99,10387.39,202.11M,-0.0029
2010/7/28 00:00,10497.88,10537.01,10548.52,10463.22,162.07M,-0.0038
2010/7/27 00:00,10537.69,10525.28,10578.33,10494.86,180.55M,0.0012
2010/7/26 00:00,10525.43,10424.17,10526.79,10414.4,178.82M,0.0097
2010/7/23 00:00,10424.62,10321.16,10441.95,10287.48,200.00M,0.0099
2010/7/22 00:00,10322.3,10121.81,10363.24,10121.81,202.22M,0.0199
2010/7/21 00:00,10120.53,10226.02,10265.54,10065.5,203.90M,-0.0107
2010/7/20 00:00,10229.96,10151.48,10236.4,10007.76,194.41M,0.0074
2010/7/19 00:00,10154.43,10098.12,10187.28,10073.68,176.97M,0.0056
2010/7/16 00:00,10097.9,10356.2,10356.2,10079.58,335.06M,-0.0252
2010/7/15 00:00,10359.31,10367.1,10379.74,10240.48,210.00M,-0.0007
2010/7/14 00:00,10366.72,10370.96,10400.1,10303,208.53M,0.0004
2010/7/13 00:00,10363.02,10217.55,10407.82,10217.55,179.04M,0.0144
2010/7/12 00:00,10216.27,10199.24,10220.28,10146.49,131.49M,0.0018
2010/7/9 00:00,10198.03,10137.93,10201.77,10118.41,134.82M,0.0058
2010/7/8 00:00,10138.99,10019.26,10139.86,10019.26,192.22M,0.012
2010/7/7 00:00,10018.28,9736.85,10026.6,9736.7,219.56M,0.0282
2010/7/6 00:00,9743.62,9689.21,9858.13,9659.01,216.71M,0.0059
2010/7/2 00:00,9686.48,9732.23,9770.87,9614.32,199.57M,-0.0047
2010/7/1 00:00,9732.53,9773.27,9795.48,9621.89,262.82M,-0.0042
2010/6/30 00:00,9774.02,9868.34,9908.92,9753.84,235.09M,-0.0098
2010/6/29 00:00,9870.3,10135.72,10135.8,9811.92,290.50M,-0.0265
2010/6/28 00:00,10138.52,10143.05,10201.93,10101.41,164.10M,-0.0005
2010/6/25 00:00,10143.81,10153.48,10202.91,10081.08,434.50M,-0.0009
2010/6/24 00:00,10152.8,10297.08,10298.06,10128.85,244.44M,-0.0141
2010/6/23 00:00,10298.44,10293.3,10368.04,10227.24,195.10M,0.0005
2010/6/22 00:00,10293.52,10441.95,10493.57,10283.4,175.75M,-0.0143
2010/6/21 00:00,10442.41,10452.46,10594.16,10395.55,165.19M,-0.0008
2010/6/18 00:00,10450.64,10435,10483.44,10424.49,338.02M,0.0016
2010/6/17 00:00,10434.17,10409.98,10441.2,10319.22,181.07M,0.0024
2010/6/16 00:00,10409.46,10404.24,10429.03,10332.6,165.70M,0.0005
2010/6/15 00:00,10404.77,10192.4,10408.32,10192.4,203.17M,0.021
2010/6/14 00:00,10190.89,10211.83,10328.67,10186.21,177.92M,-0.002
2010/6/11 00:00,10211.07,10166.78,10215.98,10082.71,187.89M,0.0038
2010/6/10 00:00,10172.53,9901.67,10185.83,9901.67,221.73M,0.0276
2010/6/9 00:00,9899.25,9941.57,10065.14,9867.73,222.68M,-0.0041
2010/6/8 00:00,9939.98,9812.94,9953.66,9757.55,259.68M,0.0126
2010/6/7 00:00,9816.49,9931.75,9982.38,9810.3,222.94M,-0.0116
2010/6/4 00:00,9931.97,10249.61,10249.69,9889.88,256.60M,-0.0315
2010/6/3 00:00,10255.28,10250.67,10315.21,10175.02,176.87M,0.0006
2010/6/2 00:00,10249.54,10025.61,10254.22,10025.61,200.85M,0.0225
2010/6/1 00:00,10024.02,10133.94,10218.33,10013.9,221.90M,-0.0111
2010/5/28 00:00,10136.63,10258,10258,10095.9,243.72M,-0.0119
2010/5/27 00:00,10258.99,9971.73,10264.2,9971.73,264.77M,0.0285
2010/5/26 00:00,9974.45,10045.11,10179.03,9952.68,316.08M,-0.0069
2010/5/25 00:00,10043.75,10061.43,10061.66,9774.48,316.96M,-0.0023
2010/5/24 00:00,10066.57,10193.46,10196.41,10052.67,211.43M,-0.0124
2010/5/21 00:00,10193.39,10063.93,10198.53,9918.82,438.22M,0.0125
2010/5/20 00:00,10068.01,10440.21,10440.21,10065.36,360.35M,-0.036
2010/5/19 00:00,10444.37,10505.7,10522.52,10324.66,266.34M,-0.0063
2010/5/18 00:00,10510.95,10625.45,10718.86,10482.2,246.37M,-0.0108
2010/5/17 00:00,10625.83,10616.98,10660.97,10436.06,221.91M,0.0005
2010/5/14 00:00,10620.16,10780.68,10780.75,10537.25,256.50M,-0.0151
2010/5/13 00:00,10782.95,10896.61,10920.27,10771.69,201.48M,-0.0105
2010/5/12 00:00,10896.91,10742.15,10909.08,10742.15,196.63M,0.0138
2010/5/11 00:00,10748.26,10780,10874.54,10685.38,223.95M,-0.0034
2010/5/10 00:00,10785.14,10386.18,10835.17,10386.03,313.35M,0.039
2010/5/7 00:00,10380.43,10519.42,10579.12,10241.23,428.73M,-0.0133
2010/5/6 00:00,10520.32,10862.22,10879.76,9869.62,459.88M,-0.032
2010/5/5 00:00,10868.12,10918.4,10946.79,10814.84,218.83M,-0.0054
2010/5/4 00:00,10926.77,11149.48,11149.48,10869.25,242.10M,-0.0202
2010/5/3 00:00,11151.83,11009.6,11177.67,11009.6,178.08M,0.013
2010/4/30 00:00,11008.61,11168.23,11197.93,10999.69,255.13M,-0.0142
2010/4/29 00:00,11167.32,11045.64,11197.32,11041.64,194.31M,0.0111
2010/4/28 00:00,11045.27,10988.87,11078.52,10965.38,236.76M,0.0048
2010/4/27 00:00,10991.99,11203.67,11218.86,10973.17,263.40M,-0.019
2010/4/26 00:00,11205.03,11205.11,11258.01,11187.65,191.92M,0.0001
2010/4/23 00:00,11204.28,11132.18,11205.64,11105.65,207.38M,0.0063
2010/4/22 00:00,11134.29,11119.78,11149.86,11016.4,214.70M,0.0008
2010/4/21 00:00,11124.92,11116.91,11153.72,11071.34,188.88M,0.0007
2010/4/20 00:00,11117.06,11093.11,11146.08,11081.47,175.17M,0.0023
2010/4/19 00:00,11092.05,11018.36,11095.3,10977.85,214.85M,0.0067
2010/4/16 00:00,11018.66,11143.66,11153.79,10973.92,373.95M,-0.0113
2010/4/15 00:00,11144.57,11122.96,11154.55,11096.2,203.71M,0.0019
2010/4/14 00:00,11123.11,11020.7,11125.22,11020.63,223.92M,0.0094
2010/4/13 00:00,11019.42,11006.72,11038.92,10947.77,183.95M,0.0012
2010/4/12 00:00,11005.97,10996.75,11029.77,10992.21,153.96M,0.0008
2010/4/9 00:00,10997.35,10926.92,11000.98,10926.92,150.66M,0.0064
2010/4/8 00:00,10927.07,10896.99,10949.36,10844.09,158.93M,0.0027
2010/4/7 00:00,10897.52,10961.95,10962.66,10845.45,186.97M,-0.0066
2010/4/6 00:00,10969.99,10972.49,10987.38,10927.52,159.96M,-0.0003
2010/4/5 00:00,10973.55,10927.45,10988.06,10923.97,139.48M,0.0043
2010/4/1 00:00,10927.07,10857.31,10956.39,10857.31,159.51M,0.0065
2010/3/31 00:00,10856.63,10907.34,10907.42,10832.83,197.06M,-0.0047
2010/3/30 00:00,10907.42,10895.02,10940.22,10866.83,148.81M,0.0011
2010/3/29 00:00,10895.86,10849.23,10916.64,10849.23,136.71M,0.0042
2010/3/26 00:00,10850.36,10841.29,10909.38,10816.43,175.49M,0.0008
2010/3/25 00:00,10841.21,10837.51,10955.48,10834.19,200.33M,0.0005
2010/3/24 00:00,10836.15,10887.62,10887.84,10825.42,195.57M,-0.0048
2010/3/23 00:00,10888.83,10787.18,10893.89,10784.76,189.14M,0.0095
2010/3/22 00:00,10785.89,10741,10809.85,10695.13,157.20M,0.0041
2010/3/19 00:00,10741.98,10780,10819.9,10694.22,434.19M,-0.0035
2010/3/18 00:00,10779.17,10733.44,10784,10728.15,153.28M,0.0042
2010/3/17 00:00,10733.67,10686.36,10767.98,10686.36,194.19M,0.0045
2010/3/16 00:00,10685.98,10642.53,10693.99,10621.9,227.42M,0.0041
2010/3/15 00:00,10642.15,10623.41,10644.19,10570.51,160.57M,0.0016
2010/3/12 00:00,10624.69,10611.77,10644.95,10594.84,166.14M,0.0012
2010/3/11 00:00,10611.84,10560.98,10611.84,10507.17,149.99M,0.0042
2010/3/10 00:00,10567.33,10560.13,10601.79,10526.52,186.57M,0.0003
2010/3/9 00:00,10564.38,10552.24,10612.6,10533.93,219.86M,0.0011
2010/3/8 00:00,10552.52,10563.78,10587.74,10542.39,171.78M,-0.0013
2010/3/5 00:00,10566.2,10445.13,10571.94,10445.05,184.27M,0.0117
2010/3/4 00:00,10444.14,10396.53,10452.38,10390.86,165.74M,0.0046
2010/3/3 00:00,10396.76,10406.28,10469.54,10376.58,183.29M,-0.0009
2010/3/2 00:00,10405.98,10404.16,10456.92,10389.43,217.18M,0.0002
2010/3/1 00:00,10403.79,10326.1,10413.99,10326.1,173.75M,0.0076
2010/2/26 00:00,10325.26,10321.41,10353.45,10272.29,282.12M,0.0004
2010/2/25 00:00,10321.03,10366.6,10366.68,10185.83,242.55M,-0.0051
2010/2/24 00:00,10374.16,10284,10393.51,10283.93,181.45M,0.0089
2010/2/23 00:00,10282.41,10383.16,10411.12,10267.83,190.74M,-0.0097
2010/2/22 00:00,10383.38,10402.43,10433.64,10368.95,158.44M,-0.0018
2010/2/19 00:00,10402.35,10387.77,10438.55,10339.17,241.75M,0.0009
2010/2/18 00:00,10392.9,10309.39,10406.58,10294.51,185.31M,0.0081
2010/2/17 00:00,10309.24,10261.48,10320.13,10261.48,193.27M,0.0039
2010/2/16 00:00,10268.81,10100.81,10279.54,10100.81,234.90M,0.0168
2010/2/12 00:00,10099.14,10137.23,10137.39,9983.82,296.51M,-0.0044
2010/2/11 00:00,10144.19,10037.85,10161.57,9976.71,194.47M,0.0105
2010/2/10 00:00,10038.38,10055.46,10085.54,9962.96,178.60M,-0.002
2010/2/9 00:00,10058.64,9910.28,10139.43,9910.06,236.21M,0.0152
2010/2/8 00:00,9908.39,10005.43,10028.56,9904.09,216.27M,-0.0104
2010/2/5 00:00,10012.23,10003.69,10031.96,9835.09,308.32M,0.001
2010/2/4 00:00,10002.18,10273.12,10273.12,9998.03,304.25M,-0.0261
2010/2/3 00:00,10270.55,10291.73,10307.2,10231.93,198.94M,-0.0026
2010/2/2 00:00,10296.85,10186.13,10314.84,10173.59,237.14M,0.0109
2010/2/1 00:00,10185.53,10068.99,10190.89,10068.91,198.43M,0.0117
2010/1/29 00:00,10067.33,10122.04,10239.34,10043.75,316.90M,-0.0052
2010/1/28 00:00,10120.46,10236.92,10258.83,10055.08,240.05M,-0.0113
2010/1/27 00:00,10236.16,10194.29,10255.06,10104.36,262.17M,0.0041
2010/1/26 00:00,10194.29,10195.35,10285.13,10155.6,217.30M,-0.0003
2010/1/25 00:00,10196.86,10175.1,10256.87,10171.77,215.33M,0.0023
2010/1/22 00:00,10172.98,10389.58,10389.58,10157.64,323.66M,-0.0209
2010/1/21 00:00,10389.88,10603.91,10614.94,10374.69,304.29M,-0.0201
2010/1/20 00:00,10603.15,10719.69,10719.92,10517.3,203.27M,-0.0114
2010/1/19 00:00,10725.43,10608.37,10729.89,10591.97,192.15M,0.0109
2010/1/15 00:00,10609.65,10706.99,10709.94,10561.06,362.93M,-0.0094
2010/1/14 00:00,10710.55,10680.16,10723.77,10666.86,201.32M,0.0028
2010/1/13 00:00,10680.77,10628.09,10709.26,10614.49,202.85M,0.005
2010/1/12 00:00,10627.26,10662.86,10663.08,10568.84,219.30M,-0.0034
2010/1/11 00:00,10663.99,10620.31,10676.23,10591.59,182.05M,0.0043
2010/1/8 00:00,10618.19,10606.4,10619.4,10554.33,172.71M,0.0011
2010/1/7 00:00,10606.86,10571.11,10612.37,10505.21,217.39M,0.0031
2010/1/6 00:00,10573.68,10564.72,10594.99,10546.55,186.04M,0.0002
2010/1/5 00:00,10572.02,10584.56,10584.56,10522.52,188.54M,-0.0011
2010/1/4 00:00,10583.96,10430.69,10604.97,10430.69,179.78M,0.015
2009/12/31 00:00,10428.05,10548.51,10555.01,10423.13,137.94M,-0.0114
2009/12/30 00:00,10548.51,10544.36,10550.7,10505.66,110.16M,0.0003
2009/12/29 00:00,10545.41,10547.83,10580.33,10544.28,92.89M,-0.0002
2009/12/28 00:00,10547.08,10517.91,10551.61,10506.34,102.01M,0.0026
2009/12/24 00:00,10520.1,10467.12,10522.06,10461.68,52.67M,0.0051
2009/12/23 00:00,10466.44,10464.32,10492.06,10437.8,112.46M,0.0001
2009/12/22 00:00,10464.93,10414.67,10479.82,10414.59,135.08M,0.0049
2009/12/21 00:00,10414.14,10330.1,10458.05,10329.8,164.47M,0.0083
2009/12/18 00:00,10328.89,10309.39,10372.35,10263.9,480.08M,0.002
2009/12/17 00:00,10308.26,10439.99,10440.06,10307.96,198.86M,-0.0127
2009/12/16 00:00,10441.12,10449.81,10509.97,10427.59,208.31M,-0.001
2009/12/15 00:00,10452,10499.31,10499.31,10426.69,187.56M,-0.0047
2009/12/14 00:00,10501.05,10471.28,10514.66,10471.28,154.36M,0.0028
2009/12/11 00:00,10471.5,10403.41,10484.05,10400.08,179.97M,0.0063
2009/12/10 00:00,10405.83,10336,10444.6,10335.77,195.91M,0.0067
2009/12/9 00:00,10337.05,10282.85,10342.27,10235.63,188.61M,0.005
2009/12/8 00:00,10285.97,10385.42,10385.65,10249.84,221.77M,-0.01
2009/12/7 00:00,10390.11,10386.86,10443.16,10360.18,196.58M,0.0001
2009/12/4 00:00,10388.9,10368.57,10516.7,10311.81,460.66M,0.0022
2009/12/3 00:00,10366.15,10455.63,10507.63,10350.05,243.97M,-0.0083
2009/12/2 00:00,10452.68,10470.44,10513.52,10421.47,159.50M,-0.0018
2009/12/1 00:00,10471.58,10343.82,10501.28,10343.44,190.22M,0.0123
2009/11/30 00:00,10344.84,10309.77,10364.34,10263.29,223.58M,0.0034
2009/11/27 00:00,10309.92,10452.23,10452.23,10231.25,130.29M,-0.0148
2009/11/25 00:00,10464.4,10432.96,10481.48,10420.94,130.08M,0.0029
2009/11/24 00:00,10433.71,10451.25,10453.97,10359.58,163.75M,-0.0016
2009/11/23 00:00,10450.95,10320.13,10495.61,10320.05,182.35M,0.0129
2009/11/20 00:00,10318.16,10327.91,10342.72,10271.68,230.43M,-0.0014
2009/11/19 00:00,10332.44,10425.33,10425.33,10256.11,196.25M,-0.009
2009/11/18 00:00,10426.31,10426.27,10432.66,10360.1,166.34M,-0.0011
2009/11/17 00:00,10437.42,10404.77,10438.17,10361.99,158.32M,0.0029
2009/11/16 00:00,10406.96,10267.53,10434.24,10267.45,202.57M,0.0133
2009/11/13 00:00,10270.47,10197.85,10305.69,10192.03,167.28M,0.0072
2009/11/12 00:00,10197.47,10289.82,10321.64,10171.24,183.81M,-0.0091
2009/11/11 00:00,10291.26,10247.42,10341.97,10246.14,166.92M,0.0043
2009/11/10 00:00,10246.97,10223.01,10260.8,10197.69,193.95M,0.002
2009/11/9 00:00,10226.94,10020.62,10228.23,10020.62,227.47M,0.0203
2009/11/6 00:00,10023.42,10001.35,10044.5,9936.81,181.01M,0.0017
2009/11/5 00:00,10005.96,9807.8,10013.07,9807.8,211.04M,0.0208
2009/11/4 00:00,9802.14,9767.3,9928.04,9767.14,224.13M,0.0031
2009/11/3 00:00,9771.91,9787.47,9787.47,9703.89,231.52M,-0.0018
2009/11/2 00:00,9789.44,9712.13,9858.59,9678.95,242.46M,0.0079
2009/10/30 00:00,9712.73,9961.52,9962.13,9684.54,327.98M,-0.0251
2009/10/29 00:00,9962.58,9762.91,9969.91,9759.13,248.95M,0.0205
2009/10/28 00:00,9762.69,9881.11,9902.42,9758.08,257.37M,-0.0121
2009/10/27 00:00,9882.17,9868.34,9947.54,9837.96,237.06M,0.0014
2009/10/26 00:00,9867.96,9972.33,10072.32,9849.45,270.05M,-0.0105
2009/10/23 00:00,9972.18,10099.9,10109.57,9932.5,305.67M,-0.0108
2009/10/22 00:00,10081.31,9946.18,10105.19,9916.78,231.90M,0.0133
2009/10/21 00:00,9949.36,10038.84,10119.47,9943.76,251.05M,-0.0092
2009/10/20 00:00,10041.48,10092.42,10098.39,9992.81,214.50M,-0.005
2009/10/19 00:00,10092.19,9996.67,10117.96,9995.15,186.24M,0.0096
2009/10/16 00:00,9995.91,10061.36,10061.66,9939.91,307.77M,-0.0067
2009/10/15 00:00,10062.94,10014.88,10062.94,9977.47,252.48M,0.0047
2009/10/14 00:00,10015.86,9873.55,10027.73,9873.48,284.81M,0.0147
2009/10/13 00:00,9871.06,9883.98,9895.09,9815.06,211.51M,-0.0015
2009/10/12 00:00,9885.8,9865.24,9931.82,9849.37,158.85M,0.0021
2009/10/9 00:00,9864.94,9786.04,9865.01,9764.88,161.12M,0.008
2009/10/8 00:00,9786.87,9728.22,9836.67,9728.07,209.58M,0.0063
2009/10/7 00:00,9725.58,9725.69,9740.32,9675.62,167.65M,-0.0006
2009/10/6 00:00,9731.25,9601.26,9774.32,9601.26,206.02M,0.0137
2009/10/5 00:00,9599.75,9488.73,9625.06,9481.09,173.85M,0.0118
2009/10/2 00:00,9487.67,9507.62,9524.78,9430.08,219.75M,-0.0023
2009/10/1 00:00,9509.28,9711.6,9711.67,9500.37,266.99M,-0.0209
2009/9/30 00:00,9712.28,9741.83,9776.82,9608.59,268.39M,-0.0031
2009/9/29 00:00,9742.2,9789.74,9834.48,9739.11,153.99M,-0.0048
2009/9/28 00:00,9789.36,9663.23,9823.67,9663.23,163.78M,0.0128
2009/9/25 00:00,9665.19,9706.68,9735.93,9641.01,189.35M,-0.0044
2009/9/24 00:00,9707.44,9749.99,9805.39,9666.03,201.89M,-0.0042
2009/9/23 00:00,9748.55,9830.63,9917.99,9740.84,233.33M,-0.0083
2009/9/22 00:00,9829.87,9779.61,9843.4,9771.91,194.62M,0.0052
2009/9/21 00:00,9778.86,9818.61,9818.69,9725.88,172.83M,-0.0042
2009/9/18 00:00,9820.2,9784.75,9847.71,9784.68,424.93M,0.0037
