,Adj Close,NASDAQ,Dow_Jones,S&P_500,SOX,USD_index,VIX,WTI,BADI,Symbol,type
264,1.0,0.9082862244705532,0.8991772053215759,0.9363140432950163,0.9813494712642334,0.16763578195118,-0.6570823288438074,0.44373963668789,0.3222629707903875,LRCX,tech
265,1.0,0.6205506836034406,0.7649232013858887,0.7535567279696801,0.711096023020533,0.38355772018875794,-0.583708457805392,0.5992557030356412,0.18955518930436985,LSCC,tech
266,1.0,0.3082105672422945,0.05141802056868818,0.1074480806657991,-0.0019278662125872914,-0.8047230734162036,0.17093335168513082,0.01926833589496482,0.7267306965421357,LTCH,tech
267,1.0,-0.07635139584331944,-0.21784871277933482,-0.27376595875985443,-0.2820659530986532,-0.7374770397553354,-0.0166585265743193,-0.37400794187282843,0.1676468671844689,LTRPA,tech
268,1.0,-0.16708194952393207,-0.3089789751059759,-0.32132191228024537,-0.3429398625840483,-0.36320420312126356,0.03787092469771298,-0.35071277671777157,9.646029618030708e-05,LTRPB,tech
269,1.0,0.11545377872262975,-0.11974476311679809,-0.13808652726660753,-0.1592610847580002,-0.8496738890729205,0.03566450707825367,-0.29474516456213734,0.41953054500422593,LYFT,tech
270,1.0,0.3692577988878983,0.23122980865442447,0.3250873032863427,0.26412564969975527,-0.4451385381917053,-0.11577759943720949,0.39685469079280977,0.353501497318261,LZ,tech
271,1.0,0.8193059539880043,0.8651450431567566,0.8997005820852333,0.9097380526079197,0.3770329274147379,-0.6886974145201075,0.5094719724692686,0.2702279936033033,MANH,tech
272,1.0,0.0461297010301119,-0.31927872359183856,-0.324516887665931,-0.29250346576890246,-0.8573916633726044,0.20045313239784435,-0.4506694712437747,0.4365697726935292,MAPS,tech
273,1.0,0.8496294173580556,0.9287741219528606,0.9219045885392685,0.9160468477229962,0.22259985220271125,-0.7423337804792257,0.5624439629056726,0.29227468445163224,MCHP,tech
274,1.0,0.827477147861701,0.661783598665392,0.7178759378691235,0.6836500734908707,-0.19282264742826627,-0.47474318890080336,0.3873258951650955,0.5630352874416887,MDB,tech
275,1.0,0.23953108463340053,0.34143493767302185,0.2756350747435103,0.11416431812896247,-0.07785400224339527,-0.12391292800238995,0.6116672282309261,0.3657334450916354,MDRX,tech
276,1.0,-0.2600245338036407,-0.5821122398486762,-0.5473699652640548,-0.48673628955028325,-0.771252065415738,0.4096603832847736,-0.6803343964388168,0.12713375972918878,MEDS,tech
277,1.0,-0.11718154502103775,-0.020333572084705803,-0.12302754425648443,-0.2791704341866157,-0.2877463280700148,0.038965668765690825,0.23925045558358077,0.26878890885939327,MEI,tech
278,1.0,0.8068551674756269,0.6159602200969432,0.6915669108369307,0.7791015904735945,-0.20338395669636156,-0.5324759948456141,0.01794491972639221,0.3678211747685374,META,tech
279,1.0,0.5228335137386905,0.49770598847128344,0.45166319958169654,0.4202905567733972,-0.3663267192121975,-0.5307084262449694,0.1576442341370628,0.4399733449191209,MG,tech
280,1.0,-0.8657026537022385,-0.8018949437830589,-0.8627766758508232,-0.850218351879591,-0.5395774301730636,0.3644969284187691,-0.2348853098709025,-0.5272863836928038,MGAM,tech
281,1.0,0.8443685345999802,0.7238487260259929,0.7343266379314787,0.6768393980800748,-0.5686592030420708,-0.49580360157771874,-0.44607738922669055,0.47101315089668916,MIR,tech
282,1.0,0.6391153216933206,0.4173057596278472,0.42207055276382976,0.36730983614977114,-0.6375600728302898,-0.2972885798744463,0.07284063823739066,0.7033847915681575,MITK,tech
283,1.0,0.2569419928107483,-0.03591212027725445,-0.007623098086536999,-0.14067246638628414,-0.8060791793955254,0.14760805179714015,-0.09380611496013798,0.7250617503156094,MKFG,tech
284,1.0,0.31688763542468174,0.037603038218755,0.041831395680363564,-0.07543128664922874,-0.8415036164258749,0.04740440530669948,-0.18642345955818615,0.7193557834231787,MKTW,tech
285,1.0,0.40683006268904426,0.17079760614241013,0.14446007086030518,0.04453472154810123,-0.8168200109146637,-0.09965651377409082,-0.34330400012776213,0.7600820251516386,ML,tech
286,1.0,-0.4674195679237601,-0.5968918077243235,-0.5266737303107571,-0.6032992164897708,0.011119631857698063,0.7853536351427699,0.6807319054350025,0.3500428036273435,MLGO,tech
287,1.0,0.22098347072597624,0.08744568751446298,0.04709018887176841,-0.019945646473619197,-0.5911479119910567,-0.04722600541524746,0.01831202767884894,0.5934433113926408,MMAT,tech
288,1.0,0.5777469666542062,0.5418879088359804,0.5181772574913329,0.4596162684445262,-0.2628258913555752,-0.3105557030330609,0.43126753806479956,0.6159428843560518,MNTX,tech
289,1.0,-0.10420213221861953,-0.11724168948930828,-0.20815129793886827,-0.23492709954861712,-0.4063904246822472,-0.17400830477469542,-0.3156832205897376,-0.03678816287792136,MODN,tech
290,1.0,0.8436464756156532,0.8841630467005226,0.9284977796531123,0.9461320174918042,0.37740996308379154,-0.6100784012619412,0.5764593537031051,0.3029610379719817,MPWR,tech
291,1.0,-0.18846550083660693,-0.2675762428582858,-0.21224118821771992,-0.3009380246704112,-0.11624842339955756,0.5669774330873832,0.8196243687192297,0.5210539745180032,MQ,tech
292,1.0,0.5717179375467709,0.5622368980399398,0.6063235068739721,0.577406106476152,0.17814067528159552,-0.46066126653961686,0.437325050536959,0.12590577876215037,MRAM,tech
293,1.0,0.23459907100812094,0.08761630792006378,0.09017601846116588,0.003891479909415517,-0.4447761546682266,-0.01481195555966178,0.05776020225045954,0.6095825168844423,MRIN,tech
294,1.0,0.9034296938701263,0.8276651293651895,0.8909658773075406,0.8700384902008022,0.047303408665626705,-0.5068020682424491,0.5845762496970555,0.5022635990501227,MRVL,tech
295,1.0,0.8292520201165237,0.8027150848760749,0.8097726098278767,0.8488047105329204,-0.00823358455151294,-0.7177245466020529,0.2756058971918004,0.2559796459902192,MSA,tech
296,1.0,0.8599543810737446,0.8860450610701021,0.9397457857236382,0.953778801262799,0.3647141880038925,-0.6311473889679713,0.5483721936198446,0.29869546667930574,MSFT,tech
297,1.0,0.6846966620493515,0.8521608222039352,0.8625330624795221,0.8543240715984011,0.5765533095136421,-0.6124122621973445,0.5870075400307844,0.13334940041937793,MSI,tech
298,1.0,0.8042650916882664,0.6969999811230039,0.7533053365668461,0.8201296474312892,-0.031127218201512145,-0.45848335019677644,0.24262152194901004,0.38517989594301866,MSTR,tech
299,1.0,0.10952586750583766,-0.1685944327104711,-0.17217866872763668,-0.2068201958705332,-0.8797443813513959,0.09837187583211306,-0.26372836750008527,0.48849567893782464,MTCH,tech
300,1.0,0.8425726976604503,0.9065439646024961,0.9207806719670886,0.9337127503852758,0.33407238763295416,-0.6557773083811909,0.5515416385423982,0.28679155436493914,MTSI,tech
301,1.0,0.3355354466261901,0.10285795811522418,0.1700305479558777,0.08332920603912454,-0.6692044456609836,0.1257958988010746,-0.030156615983620686,0.558830593092857,MTTR,tech
302,1.0,0.8417963782903243,0.7691674476305664,0.8145343253402048,0.8737605167449852,-0.030425827385630638,-0.5165088291741047,0.36314458025516644,0.3336479887020753,MU,tech
303,1.0,-0.7578606848184997,-0.5855189153386348,-0.7857867523836416,-0.7649993771389306,-0.5979494838377003,-0.12777109717267138,-0.6258227222486277,0.06688127931032363,MVLA,tech
304,1.0,0.3664988399463786,0.31790369587068273,0.3063822948199259,0.175664809869821,-0.29946583129272963,-0.09208089414573682,0.426610439494233,0.5450521704749547,MXL,tech
305,1.0,-0.4489644098452363,-0.5629942651018656,-0.5457284994044918,-0.5979064937777806,-0.35866549226317995,0.5170909671521134,0.4207306530334992,0.1868359357261891,MYPS,tech
306,1.0,-0.41111631298081697,-0.5614151058385005,-0.5269425217923256,-0.5852515335738354,-0.3931670439873498,0.5462930565781603,0.44528913857944635,0.2700148813190082,MYPSW,tech
307,1.0,0.4109217499625912,0.09094186902793265,0.09961021898277359,-0.008304483667307279,-0.8408008327235185,-0.015352717053032313,-0.25962295996949725,0.7750546675428938,NCNO,tech
308,1.0,0.7114492156012854,0.522695600923389,0.5578517438100364,0.4685154874756394,-0.32970925762700193,-0.29320124674855186,0.20400267962981208,0.6338122430849324,NET,tech
309,1.0,0.23888979230433216,0.5745345169271678,0.5334573546452661,0.4451387402370255,0.8399606968562289,-0.3649602513231461,0.7325975664678716,-0.015338249574701627,NOC,tech
310,1.0,0.9363661828454146,0.8120338476374115,0.8739295317760153,0.905898852611367,-0.024156990221326176,-0.6083261660154077,0.35009763746542644,0.45694019099763905,NOW,tech
311,1.0,-0.4215042943687826,-0.5119783983833359,-0.555913528914912,-0.5433809616408293,-0.5104567815052637,0.015238813678842996,-0.6539896092377594,-0.2251930324585315,NRC,tech
312,1.0,0.34893542070702904,0.09254148710956678,0.12757473428962043,0.013539554032619952,-0.802692810019232,-0.07394798471961093,-0.20523344770098514,0.7164944907160524,NRDY,tech
313,1.0,0.7239843063887692,0.8480523647279581,0.8614051538383064,0.8927614892688963,0.45957732120629746,-0.6514766730485412,0.5142522297999574,0.1125595254724321,NSIT,tech
314,1.0,0.5818796141957202,0.7491161580702658,0.7605537445626382,0.7799864532318629,0.5988736219215391,-0.5546638005789365,0.4989706911960865,0.007260232980350882,NSSC,tech
315,1.0,0.49462383974443214,0.7127760420462796,0.6850167236564656,0.5945353153983349,0.5355319715498529,-0.3770281383445487,0.7765283425203796,0.2864529258702898,NSYS,tech
316,1.0,0.8928872463246748,0.9270775074948063,0.9586890761784395,0.940885319874985,0.24316357355306098,-0.6140970616671722,0.6249886108027153,0.4558893875625649,NTAP,tech
317,1.0,-0.17407630360983778,-0.006694724621155832,-0.0806930659492225,-0.2322878818194474,0.12481342131207387,0.08626303506330762,0.46264478621208427,0.08830635931682652,NTCT,tech
318,1.0,0.3448115572136855,0.1782231637780928,0.13507666116397699,0.08814742494057617,-0.6519495140550164,-0.15746768527221172,0.030538110831964567,0.49867649788974333,NTIP,tech
319,1.0,0.7207855725692665,0.7044608012803031,0.7266655672890562,0.789874148851723,0.09632481577133431,-0.5936371637698131,0.15163197047724827,0.21530450710662416,NTNX,tech
320,1.0,0.18387500864281298,0.061921339939678396,0.019272279450206164,-0.06942915686669893,-0.6222059251335372,-0.017459035874948483,0.06286170282211838,0.49802670839572755,NTWK,tech
321,1.0,-0.8370209594413432,-0.6372130935777546,-0.7658050576000976,-0.7486152485662468,-0.2437674928229599,0.745231186454417,-0.17748751272587357,-0.5376806480947064,NUTX,tech
322,1.0,0.7117184990487975,0.7151405323972476,0.7903782856015492,0.8808116241614162,0.38074248463020516,-0.5136378057439732,0.3229157933320218,0.07512483051088949,NVDA,tech
323,1.0,0.5706167968930288,0.698693197705927,0.6825404080653841,0.7144962600087846,0.3206310759422515,-0.6717824709367234,0.2892075215808087,-0.012426004367328275,NVEC,tech
324,1.0,0.11953473343572009,-0.02660879069651135,0.036411562569121675,0.05799767511276086,-0.48042151354453083,-0.4225446848550392,-0.34901040069607475,-0.2765379616430608,NVTS,tech
325,1.0,0.14799986593943118,-0.06042663245023188,-0.05373698485997034,-0.12384703755507234,-0.6134366630810687,0.026420755099357606,-0.1431353822723698,0.5242036356528584,NXPL,tech
326,1.0,0.7605785289797213,0.7462583346941963,0.7507827128643326,0.7616830406812645,-0.1427419989192861,-0.24445814888758774,0.164175544581388,0.06750441809488562,NXT,tech
327,1.0,-0.46141470483058267,-0.5153318427745592,-0.4799584129069008,-0.5610567901075378,0.09883334471031714,0.710601030200784,0.7270068697001811,0.32627073463392103,NXTP,tech
328,1.0,-0.03888826880382509,-0.3046909932862336,-0.32252734395026533,-0.2835866336554805,-0.847342498634561,0.12707822106242078,-0.4943830077002972,0.18376585928659497,OBLG,tech
329,1.0,0.14847956103368562,-0.1859294255003574,-0.1648285071762998,-0.15085490179314473,-0.9208583983655586,0.08563207520232977,-0.41936088353918377,0.4203131573855505,OKTA,tech
330,1.0,-0.5649539776414567,-0.7131714126091959,-0.7061715183475847,-0.6454775360515398,-0.46810348442760097,0.45304606073586645,-0.7210876867594255,-0.22593753289913143,OLB,tech
331,1.0,0.3812487738639176,0.131201894466704,0.12791623365921972,0.19978534661915032,-0.769767367278663,-0.3252919535739151,-0.3593806004719313,0.25683351923808123,OLED,tech
332,1.0,-0.14099929330072705,-0.2361479463740248,-0.2834435370846845,-0.3996650574678593,-0.5343987949289615,0.19477002321536702,-0.06035415736386096,0.44084815142140954,OMQS,tech
